Id,TARGET_5Yrs
1258,0.7213287949562073
1259,0.9732571840286255
1260,0.9406450986862183
1261,0.9125752449035645
1262,0.8475875854492188
1263,0.8122469782829285
1264,0.6653372645378113
1265,0.7953565716743469
1266,0.6732946634292603
1267,0.9403002262115479
1268,0.7681323885917664
1269,0.6663597822189331
1270,0.9342938661575317
1271,0.6241269707679749
1272,0.8473266363143921
1273,0.6674919724464417
1274,0.8508142232894897
1275,0.5909503102302551
1276,0.9286593794822693
1277,0.3507970869541168
1278,0.9543161392211914
1279,0.7327389717102051
1280,0.7291401028633118
1281,0.42877793312072754
1282,0.7733689546585083
1283,0.6988481283187866
1284,0.3573575019836426
1285,0.9797946810722351
1286,0.6282397508621216
1287,0.9403561949729919
1288,0.6582071781158447
1289,0.9325166344642639
1290,0.934080183506012
1291,0.8951939940452576
1292,0.7846781015396118
1293,0.5429798364639282
1294,0.7501084208488464
1295,0.7520010471343994
1296,0.7626027464866638
1297,0.903854250907898
1298,0.7720468640327454
1299,0.7853459715843201
1300,0.7527003884315491
1301,0.7891513109207153
1302,0.9275199174880981
1303,0.8393543362617493
1304,0.43214404582977295
1305,0.9663975238800049
1306,0.36666733026504517
1307,0.7897935509681702
1308,0.43754613399505615
1309,0.7373151183128357
1310,0.944198727607727
1311,0.9499922394752502
1312,0.8147270083427429
1313,0.886481523513794
1314,0.6994348168373108
1315,0.5339987874031067
1316,0.9339752793312073
1317,0.8913079500198364
1318,0.8614258766174316
1319,0.31425029039382935
1320,0.35834968090057373
1321,0.6770398616790771
1322,0.9123251438140869
1323,0.8924841284751892
1324,0.9730950593948364
1325,0.9876262545585632
1326,0.9596542119979858
1327,0.9541722536087036
1328,0.8197095394134521
1329,0.5688271522521973
1330,0.938961386680603
1331,0.9294036030769348
1332,0.8518505692481995
1333,0.8378956913948059
1334,0.9718183875083923
1335,0.7262808084487915
1336,0.8392569422721863
1337,0.9484113454818726
1338,0.6878764629364014
1339,0.8768377900123596
1340,0.773609459400177
1341,0.7531068325042725
1342,0.8757262229919434
1343,0.7817076444625854
1344,0.4613431394100189
1345,0.3088132441043854
1346,0.8782832622528076
1347,0.9857044219970703
1348,0.7274122834205627
1349,0.6869112253189087
1350,0.8845564723014832
1351,0.8860318064689636
1352,0.8264174461364746
1353,0.7152948975563049
1354,0.5807315707206726
1355,0.7227050065994263
1356,0.8590205311775208
1357,0.8013870120048523
1358,0.5451529026031494
1359,0.9231895208358765
1360,0.8290049433708191
1361,0.7358062863349915
1362,0.8800428509712219
1363,0.5178482532501221
1364,0.8357738852500916
1365,0.92558753490448
1366,0.7760271430015564
1367,0.6927487254142761
1368,0.2784585654735565
1369,0.91512531042099
1370,0.5429592728614807
1371,0.8744288086891174
1372,0.6038244366645813
1373,0.9694017767906189
1374,0.7899990677833557
1375,0.641131579875946
1376,0.9799980521202087
1377,0.6084755063056946
1378,0.7967997193336487
1379,0.49098441004753113
1380,0.6680307984352112
1381,0.40923649072647095
1382,0.8045814633369446
1383,0.9143056273460388
1384,0.7038073539733887
1385,0.46167445182800293
1386,0.7859101295471191
1387,0.8866672515869141
1388,0.9239583015441895
1389,0.3437403738498688
1390,0.5079147815704346
1391,0.8473398089408875
1392,0.7414069771766663
1393,0.4445744752883911
1394,0.901738166809082
1395,0.8803282976150513
1396,0.8856287002563477
1397,0.9325463771820068
1398,0.7484243512153625
1399,0.7719820737838745
1400,0.8709557056427002
1401,0.7189258337020874
1402,0.9285827875137329
1403,0.6444137096405029
1404,0.8797653913497925
1405,0.730991005897522
1406,0.8508841395378113
1407,0.23380251228809357
1408,0.49367961287498474
1409,0.23597204685211182
1410,0.9605423808097839
1411,0.9275480508804321
1412,0.8305514454841614
1413,0.904587984085083
1414,0.8956728577613831
1415,0.8054960370063782
1416,0.8728980422019958
1417,0.5381276607513428
1418,0.6695087552070618
1419,0.9392765164375305
1420,0.6427514553070068
1421,0.9650117754936218
1422,0.8796517252922058
1423,0.6627902388572693
1424,0.9142503142356873
1425,0.7518270611763
1426,0.7050660848617554
1427,0.6992800831794739
1428,0.27552440762519836
1429,0.8545266389846802
1430,0.7341762185096741
1431,0.7685907483100891
1432,0.6876963376998901
1433,0.7233597636222839
1434,0.8217163681983948
1435,0.9464513063430786
1436,0.9784733057022095
1437,0.7901626229286194
1438,0.895861029624939
1439,0.8263534307479858
1440,0.8367565274238586
1441,0.7124077677726746
1442,0.832085132598877
1443,0.3036593794822693
1444,0.939407229423523
1445,0.6774758696556091
1446,0.38074761629104614
1447,0.8692497611045837
1448,0.7624821066856384
1449,0.6642125248908997
1450,0.5173891186714172
1451,0.8687208294868469
1452,0.1610068529844284
1453,0.7930574417114258
1454,0.7643331289291382
1455,0.8847097158432007
1456,0.8557469248771667
1457,0.8470847010612488
1458,0.9464011192321777
1459,0.6202689409255981
1460,0.8601235747337341
1461,0.781591534614563
1462,0.5395707488059998
1463,0.715425431728363
1464,0.8548765778541565
1465,0.46975407004356384
1466,0.7057438492774963
1467,0.9730614423751831
1468,0.3057772219181061
1469,0.875586748123169
1470,0.18015970289707184
1471,0.6379404067993164
1472,0.9821182489395142
1473,0.7926431894302368
1474,0.718616247177124
1475,0.8983582854270935
1476,0.7653205394744873
1477,0.3597157895565033
1478,0.9480523467063904
1479,0.6102755665779114
1480,0.7064008712768555
1481,0.5754292607307434
1482,0.4736104905605316
1483,0.8506094217300415
1484,0.8038779497146606
1485,0.7971755266189575
1486,0.7278438806533813
1487,0.9377829432487488
1488,0.7977575659751892
1489,0.8620712161064148
1490,0.9928440451622009
1491,0.9538793563842773
1492,0.9019997119903564
1493,0.8653262853622437
1494,0.9362274408340454
1495,0.8544030785560608
1496,0.887988805770874
1497,0.7343662977218628
1498,0.831234335899353
1499,0.9715934991836548
1500,0.6869975328445435
1501,0.9266386032104492
1502,0.7223246693611145
1503,0.20580512285232544
1504,0.5543246865272522
1505,0.77250075340271
1506,0.693618655204773
1507,0.4135805368423462
1508,0.6655140519142151
1509,0.5859906673431396
1510,0.959710955619812
1511,0.9674935340881348
1512,0.9241265654563904
1513,0.7486336827278137
1514,0.8001266717910767
1515,0.8510449528694153
1516,0.9654591679573059
1517,0.6884337067604065
1518,0.9347948431968689
1519,0.9097442626953125
1520,0.8990151882171631
1521,0.5114020109176636
1522,0.7562954425811768
1523,0.7958868741989136
1524,0.7161461710929871
1525,0.8200148940086365
1526,0.8333761096000671
1527,0.8334295153617859
1528,0.60355144739151
1529,0.8745118379592896
1530,0.6485123038291931
1531,0.7068079710006714
1532,0.7372906804084778
1533,0.8669875860214233
1534,0.42298850417137146
1535,0.9231060147285461
1536,0.25667569041252136
1537,0.6998489499092102
1538,0.4316461682319641
1539,0.6735255122184753
1540,0.9605740904808044
1541,0.596628725528717
1542,0.8585116267204285
1543,0.9122951626777649
1544,0.6570576429367065
1545,0.9279299378395081
1546,0.6749708652496338
1547,0.9229482412338257
1548,0.8074851036071777
1549,0.7447752952575684
1550,0.8833678960800171
1551,0.8846204280853271
1552,0.8042061924934387
1553,0.3619427978992462
1554,0.9310204386711121
1555,0.8527413010597229
1556,0.8909212350845337
1557,0.8484774231910706
1558,0.7280406355857849
1559,0.950151801109314
1560,0.42950838804244995
1561,0.740222692489624
1562,0.4099270701408386
1563,0.42953529953956604
1564,0.8725094795227051
1565,0.18857108056545258
1566,0.6118875741958618
1567,0.5737214088439941
1568,0.8663721084594727
1569,0.8890926837921143
1570,0.6006503105163574
1571,0.704995334148407
1572,0.8460674285888672
1573,0.9778192639350891
1574,0.420882910490036
1575,0.5122782588005066
1576,0.7782248854637146
1577,0.945074200630188
1578,0.8214548826217651
1579,0.9459031820297241
1580,0.7388767600059509
1581,0.7674902677536011
1582,0.8876892924308777
1583,0.90670245885849
1584,0.8150865435600281
1585,0.7777785062789917
1586,0.9369154572486877
1587,0.5673393607139587
1588,0.6803322434425354
1589,0.6722983121871948
1590,0.821041464805603
1591,0.9827980399131775
1592,0.9117886424064636
1593,0.6687716841697693
1594,0.6815342307090759
1595,0.4931051433086395
1596,0.5599051713943481
1597,0.8221728205680847
1598,0.8096205592155457
1599,0.7588241696357727
1600,0.9460040926933289
1601,0.8205921053886414
1602,0.7394701838493347
1603,0.46015989780426025
1604,0.9301212430000305
1605,0.9753611087799072
1606,0.8368721604347229
1607,0.6308877468109131
1608,0.8961824178695679
1609,0.8066933155059814
1610,0.742328941822052
1611,0.8543476462364197
1612,0.9039373993873596
1613,0.5646690726280212
1614,0.9057021737098694
1615,0.8202376365661621
1616,0.9310287237167358
1617,0.8029270172119141
1618,0.5389036536216736
1619,0.6215606927871704
1620,0.8493108153343201
1621,0.7309362292289734
1622,0.2195102721452713
1623,0.8864932060241699
1624,0.5255331993103027
1625,0.899316668510437
1626,0.9437124133110046
1627,0.8263006210327148
1628,0.8228377103805542
1629,0.7829479575157166
1630,0.8979776501655579
1631,0.8560341000556946
1632,0.9162248969078064
1633,0.76673424243927
1634,0.6034097075462341
1635,0.3813244104385376
1636,0.6555460691452026
1637,0.6168440580368042
1638,0.9100643396377563
1639,0.8049203157424927
1640,0.5185182690620422
1641,0.6903510689735413
1642,0.9722464084625244
1643,0.5763029456138611
1644,0.35787472128868103
1645,0.9349491596221924
1646,0.258043110370636
1647,0.774949312210083
1648,0.7813726663589478
1649,0.5237199068069458
1650,0.9381958246231079
1651,0.8513460159301758
1652,0.8619123697280884
1653,0.5414978861808777
1654,0.7995443344116211
1655,0.34677156805992126
1656,0.7541706562042236
1657,0.5826491117477417
1658,0.9089000225067139
1659,0.5199276208877563
1660,0.9783332347869873
1661,0.9392105937004089
1662,0.9252517223358154
1663,0.7920965552330017
1664,0.42197710275650024
1665,0.7961755990982056
1666,0.9705209732055664
1667,0.9758283495903015
1668,0.5438488721847534
1669,0.9703696370124817
1670,0.781048595905304
1671,0.8031532764434814
1672,0.8449933528900146
1673,0.2753620743751526
1674,0.9262509942054749
1675,0.8955844044685364
1676,0.7975361347198486
1677,0.9258684515953064
1678,0.7320809364318848
1679,0.8767322897911072
1680,0.9537110924720764
1681,0.6277406811714172
1682,0.7225860357284546
1683,0.5319384336471558
1684,0.9263668060302734
1685,0.48607563972473145
1686,0.5910798907279968
1687,0.7475932240486145
1688,0.5423545837402344
1689,0.8464323282241821
1690,0.5035629868507385
1691,0.8113786578178406
1692,0.9262062907218933
1693,0.3103765547275543
1694,0.7092297673225403
1695,0.9531412124633789
1696,0.7207493185997009
1697,0.7055628895759583
1698,0.5481643080711365
1699,0.48409169912338257
1700,0.8343580365180969
1701,0.6181848645210266
1702,0.9483792781829834
1703,0.6548861265182495
1704,0.7339099645614624
1705,0.6755825877189636
1706,0.37967151403427124
1707,0.9766864776611328
1708,0.6358084678649902
1709,0.8713352084159851
1710,0.8702937960624695
1711,0.6130269169807434
1712,0.45961156487464905
1713,0.8417338728904724
1714,0.865908145904541
1715,0.8138203024864197
1716,0.9488081932067871
1717,0.8983144760131836
1718,0.9096401929855347
1719,0.6992475986480713
1720,0.8775622844696045
1721,0.9088484048843384
1722,0.7519885897636414
1723,0.773598849773407
1724,0.4623868763446808
1725,0.8353374600410461
1726,0.6751617789268494
1727,0.36828044056892395
1728,0.9503556489944458
1729,0.8351908922195435
1730,0.637393057346344
1731,0.8432180285453796
1732,0.43726736307144165
1733,0.8910942673683167
1734,0.9595128297805786
1735,0.8237404823303223
1736,0.3982332646846771
1737,0.8408858776092529
1738,0.6488708853721619
1739,0.9568470120429993
1740,0.8020601868629456
1741,0.6517423987388611
1742,0.6687935590744019
1743,0.4555961787700653
1744,0.8800081610679626
1745,0.9016625881195068
1746,0.936448335647583
1747,0.7186512351036072
1748,0.8746042847633362
1749,0.7031670212745667
1750,0.8826870918273926
1751,0.5287116765975952
1752,0.68222576379776
1753,0.938248872756958
1754,0.6513867974281311
1755,0.8766832947731018
1756,0.8518301844596863
1757,0.7759019732475281
1758,0.4263993799686432
1759,0.6484786868095398
1760,0.6320523619651794
1761,0.973739743232727
1762,0.8274148106575012
1763,0.932041347026825
1764,0.9279236793518066
1765,0.7612175345420837
1766,0.7395005822181702
1767,0.5817148685455322
1768,0.9725149869918823
1769,0.6495161056518555
1770,0.4745805561542511
1771,0.6951251029968262
1772,0.9697269201278687
1773,0.9401822686195374
1774,0.48695245385169983
1775,0.16605131328105927
1776,0.9838903546333313
1777,0.6189936399459839
1778,0.939693808555603
1779,0.8930262327194214
1780,0.7405675649642944
1781,0.8909609913825989
1782,0.8943173289299011
1783,0.7950775027275085
1784,0.8392388224601746
1785,0.6864145994186401
1786,0.7331599593162537
1787,0.801306426525116
1788,0.8882275819778442
1789,0.80707848072052
1790,0.6780690550804138
1791,0.6010103225708008
1792,0.8301092982292175
1793,0.8506792187690735
1794,0.7728192210197449
1795,0.9085944294929504
1796,0.9167032837867737
1797,0.8292679786682129
1798,0.8704573512077332
1799,0.9097010493278503
1800,0.9128879904747009
1801,0.9705186486244202
1802,0.9173333644866943
1803,0.9636511206626892
1804,0.8752943277359009
1805,0.9621128439903259
1806,0.6027989983558655
1807,0.9050208330154419
1808,0.7806028723716736
1809,0.32039904594421387
1810,0.6507082581520081
1811,0.7500361800193787
1812,0.9543219208717346
1813,0.6746134757995605
1814,0.5639837980270386
1815,0.727139949798584
1816,0.8630397915840149
1817,0.8556697368621826
1818,0.8168749213218689
1819,0.8956164717674255
1820,0.9269359111785889
1821,0.5189002752304077
1822,0.9828708171844482
1823,0.7444753050804138
1824,0.7709765434265137
1825,0.4702911674976349
1826,0.6206595301628113
1827,0.47414857149124146
1828,0.6833175420761108
1829,0.4613162577152252
1830,0.8516811728477478
1831,0.6011693477630615
1832,0.7610273957252502
1833,0.8487698435783386
1834,0.8622483611106873
1835,0.6727089285850525
1836,0.9321161508560181
1837,0.916580319404602
1838,0.7771210670471191
1839,0.8265455365180969
1840,0.8102144002914429
1841,0.5999091863632202
1842,0.9514204263687134
1843,0.9455121159553528
1844,0.46013444662094116
1845,0.793723464012146
1846,0.5427737236022949
1847,0.833322286605835
1848,0.7909576296806335
1849,0.9452108144760132
1850,0.9355342388153076
1851,0.7869052886962891
1852,0.8257177472114563
1853,0.6646266579627991
1854,0.9844079613685608
1855,0.697792649269104
1856,0.895588755607605
1857,0.8438804745674133
1858,0.9711545705795288
1859,0.7141743302345276
1860,0.8404812216758728
1861,0.6840075254440308
1862,0.9566233158111572
1863,0.5288770198822021
1864,0.7426258325576782
1865,0.950452983379364
1866,0.8074250817298889
1867,0.6916581392288208
1868,0.7139852643013
1869,0.8881635665893555
1870,0.9020484089851379
1871,0.7015373110771179
1872,0.7662174105644226
1873,0.7895610332489014
1874,0.6480461955070496
1875,0.9348433017730713
1876,0.7592655420303345
1877,0.7131867408752441
1878,0.4847915470600128
1879,0.8535816669464111
1880,0.9088796973228455
1881,0.5617577433586121
1882,0.6741803884506226
1883,0.7210155725479126
1884,0.775230348110199
1885,0.9042798280715942
1886,0.8590380549430847
1887,0.9229583740234375
1888,0.41827329993247986
1889,0.570876955986023
1890,0.7675479054450989
1891,0.36490100622177124
1892,0.9425508379936218
1893,0.4384119212627411
1894,0.7390438318252563
1895,0.9107449650764465
1896,0.9473087191581726
1897,0.6676045060157776
1898,0.8180439472198486
1899,0.9942881464958191
1900,0.6062600016593933
1901,0.9482647776603699
1902,0.2855331301689148
1903,0.941725492477417
1904,0.8751125335693359
1905,0.883163571357727
1906,0.9245684742927551
1907,0.9664108157157898
1908,0.9040698409080505
1909,0.9254891872406006
1910,0.8226744532585144
1911,0.6569600105285645
1912,0.24960069358348846
1913,0.7269046902656555
1914,0.8942558169364929
1915,0.8915750980377197
1916,0.6401777863502502
1917,0.8206192255020142
1918,0.7501338720321655
1919,0.888221800327301
1920,0.8496677279472351
1921,0.686127245426178
1922,0.7804321646690369
1923,0.7803688049316406
1924,0.8772343397140503
1925,0.7508212924003601
1926,0.9174667596817017
1927,0.7940821051597595
1928,0.6570546627044678
1929,0.4764591157436371
1930,0.6229045987129211
1931,0.6342592239379883
1932,0.6489328145980835
1933,0.8244326710700989
1934,0.3721882402896881
1935,0.7338070869445801
1936,0.8117856383323669
1937,0.9689397215843201
1938,0.5065183639526367
1939,0.784683346748352
1940,0.9323884844779968
1941,0.7651919722557068
1942,0.44153743982315063
1943,0.9551296830177307
1944,0.7069388031959534
1945,0.85260009765625
1946,0.9829182624816895
1947,0.3451974093914032
1948,0.9587388038635254
1949,0.4638793170452118
1950,0.8405472636222839
1951,0.5030393004417419
1952,0.7313881516456604
1953,0.9727237224578857
1954,0.858838677406311
1955,0.46254831552505493
1956,0.3781673014163971
1957,0.9468473196029663
1958,0.4688141644001007
1959,0.9609171748161316
1960,0.8798890709877014
1961,0.8887208700180054
1962,0.8537864089012146
1963,0.8414817452430725
1964,0.9490733742713928
1965,0.3448140323162079
1966,0.8492345213890076
1967,0.7447565793991089
1968,0.7550486326217651
1969,0.9316269755363464
1970,0.7667109966278076
1971,0.7976945042610168
1972,0.5974204540252686
1973,0.55046546459198
1974,0.7417267560958862
1975,0.6408772468566895
1976,0.8148080706596375
1977,0.4146418571472168
1978,0.7065824270248413
1979,0.33179911971092224
1980,0.8859584331512451
1981,0.7518301010131836
1982,0.258585661649704
1983,0.5904617309570312
1984,0.7861023545265198
1985,0.6814454793930054
1986,0.6165093779563904
1987,0.5460178852081299
1988,0.4481698274612427
1989,0.8248175978660583
1990,0.7968012690544128
1991,0.7943967580795288
1992,0.5457426309585571
1993,0.8039706945419312
1994,0.9884338974952698
1995,0.9072380661964417
1996,0.6971156001091003
1997,0.3630138337612152
1998,0.6418582797050476
1999,0.8339293003082275
2000,0.9211782217025757
2001,0.7831661105155945
2002,0.9397879242897034
2003,0.894881546497345
2004,0.6766617298126221
2005,0.9014163017272949
2006,0.784911036491394
2007,0.9548773765563965
2008,0.8462333679199219
2009,0.8569449782371521
2010,0.7970102429389954
2011,0.8684564828872681
2012,0.9583020210266113
2013,0.6419538259506226
2014,0.9561265707015991
2015,0.968106746673584
2016,0.6733047962188721
2017,0.9255213141441345
2018,0.8748390078544617
2019,0.7871145606040955
2020,0.8306141495704651
2021,0.7936779260635376
2022,0.7881652116775513
2023,0.5375280976295471
2024,0.888369083404541
2025,0.8309846520423889
2026,0.5817474126815796
2027,0.8773207068443298
2028,0.9086116552352905
2029,0.7021759152412415
2030,0.7368125319480896
2031,0.8916215896606445
2032,0.8918759822845459
2033,0.7235005497932434
2034,0.8305584788322449
2035,0.6732434034347534
2036,0.9039092063903809
2037,0.668734610080719
2038,0.8079161047935486
2039,0.5634119510650635
2040,0.3283189535140991
2041,0.7444371581077576
2042,0.9441546201705933
2043,0.5506318807601929
2044,0.7395119071006775
2045,0.7603287100791931
2046,0.9103533029556274
2047,0.9046057462692261
2048,0.9228055477142334
2049,0.702133297920227
2050,0.8717933297157288
2051,0.9452365636825562
2052,0.7940507531166077
2053,0.6874067187309265
2054,0.4399656057357788
2055,0.5584263205528259
2056,0.4915948510169983
2057,0.6290160417556763
2058,0.5749629735946655
2059,0.7368590235710144
2060,0.6911686062812805
2061,0.3973499536514282
2062,0.5832444429397583
2063,0.6551000475883484
2064,0.7013016939163208
2065,0.5579174757003784
2066,0.4718603193759918
2067,0.6496233940124512
2068,0.9101498126983643
2069,0.8166577816009521
2070,0.6619822978973389
2071,0.35077595710754395
2072,0.819669783115387
2073,0.40903955698013306
2074,0.9194098114967346
2075,0.8064696192741394
2076,0.9557256698608398
2077,0.9228774309158325
2078,0.730702817440033
2079,0.7827091217041016
2080,0.8448787927627563
2081,0.7520795464515686
2082,0.4008685052394867
2083,0.8602721095085144
2084,0.5672226548194885
2085,0.49280017614364624
2086,0.9341128468513489
2087,0.8271563649177551
2088,0.9219157099723816
2089,0.6638543605804443
2090,0.8141186833381653
2091,0.8406518697738647
2092,0.9569458365440369
2093,0.914876401424408
2094,0.7772278189659119
2095,0.6591923236846924
2096,0.6491594314575195
2097,0.8974883556365967
2098,0.7544169425964355
2099,0.7272321581840515
2100,0.6109334230422974
2101,0.6067706346511841
2102,0.952165424823761
2103,0.9343985915184021
2104,0.8788285255432129
2105,0.9143941402435303
2106,0.25389721989631653
2107,0.4568132162094116
2108,0.840469479560852
2109,0.9524294137954712
2110,0.6564294099807739
2111,0.8415684700012207
2112,0.9925726652145386
2113,0.8146637678146362
2114,0.5192679762840271
2115,0.9832906723022461
2116,0.3937095105648041
2117,0.9694278240203857
2118,0.4616789221763611
2119,0.8980898261070251
2120,0.9501996636390686
2121,0.9677280187606812
2122,0.5921232104301453
2123,0.5779116153717041
2124,0.6824907660484314
2125,0.39292067289352417
2126,0.7478061318397522
2127,0.7171694040298462
2128,0.6942712068557739
2129,0.9160733222961426
2130,0.9121725559234619
2131,0.845842719078064
2132,0.9685932993888855
2133,0.8756659030914307
2134,0.9722384810447693
2135,0.8868017196655273
2136,0.27004510164260864
2137,0.8605438470840454
2138,0.9359398484230042
2139,0.8649819493293762
2140,0.811046838760376
2141,0.6982351541519165
2142,0.7967665791511536
2143,0.7801263332366943
2144,0.8510056138038635
2145,0.6328020691871643
2146,0.7963820695877075
2147,0.631945013999939
2148,0.8403441905975342
2149,0.9097825288772583
2150,0.7539648413658142
2151,0.9177496433258057
2152,0.644264817237854
2153,0.9717987775802612
2154,0.7785823941230774
2155,0.8482416868209839
2156,0.9282688498497009
2157,0.7354653477668762
2158,0.7914674878120422
2159,0.6707658767700195
2160,0.8545825481414795
2161,0.9229777455329895
2162,0.8431898951530457
2163,0.8526371717453003
2164,0.833620011806488
2165,0.8600502014160156
2166,0.902445375919342
2167,0.7807393670082092
2168,0.9244851469993591
2169,0.42297279834747314
2170,0.7775909900665283
2171,0.6525300741195679
2172,0.41078317165374756
2173,0.7259044647216797
2174,0.7350761890411377
2175,0.7020300626754761
2176,0.8602693676948547
2177,0.7184343934059143
2178,0.7185073494911194
2179,0.32272255420684814
2180,0.6867613196372986
2181,0.7921350002288818
2182,0.8353093862533569
2183,0.8038262724876404
2184,0.7293309569358826
2185,0.8740741014480591
2186,0.987762987613678
2187,0.7772777080535889
2188,0.8626459240913391
2189,0.9723491668701172
2190,0.951853334903717
2191,0.24190188944339752
2192,0.7708879113197327
2193,0.8811817765235901
2194,0.9652152061462402
2195,0.8467773795127869
2196,0.946373462677002
2197,0.9125911593437195
2198,0.6962244510650635
2199,0.5245171189308167
2200,0.9168980717658997
2201,0.7632193565368652
2202,0.9332866072654724
2203,0.9213875532150269
2204,0.8165304064750671
2205,0.6175894737243652
2206,0.6057020425796509
2207,0.5346769094467163
2208,0.6825634837150574
2209,0.7315431237220764
2210,0.49931031465530396
2211,0.7237727642059326
2212,0.7576026320457458
2213,0.77309650182724
2214,0.5644890666007996
2215,0.9525431990623474
2216,0.6717409491539001
2217,0.8305333852767944
2218,0.43200406432151794
2219,0.9709926843643188
2220,0.7906196117401123
2221,0.8795616626739502
2222,0.9672229886054993
2223,0.9506512880325317
2224,0.964731752872467
2225,0.6513267755508423
2226,0.9084315896034241
2227,0.5563752055168152
2228,0.32467031478881836
2229,0.48609715700149536
2230,0.5905856490135193
2231,0.761155366897583
2232,0.9402512907981873
2233,0.9101090431213379
2234,0.4330095946788788
2235,0.7141404151916504
2236,0.8746318221092224
2237,0.8234638571739197
2238,0.9829897880554199
2239,0.6415605545043945
2240,0.8168895840644836
2241,0.9176252484321594
2242,0.6746132373809814
2243,0.9528846740722656
2244,0.9607890844345093
2245,0.9433803558349609
2246,0.5149078369140625
2247,0.5467755198478699
2248,0.7177985906600952
2249,0.9329178333282471
2250,0.9176403880119324
2251,0.8256791830062866
2252,0.7370622158050537
2253,0.24413631856441498
2254,0.6954684257507324
2255,0.856829047203064
2256,0.8822540044784546
2257,0.7720911502838135
2258,0.8192550539970398
2259,0.8129814863204956
2260,0.8028632402420044
2261,0.6194097399711609
2262,0.5919561982154846
2263,0.6635020971298218
2264,0.8195652961730957
2265,0.7479749321937561
2266,0.936077892780304
2267,0.7713165879249573
2268,0.9389489889144897
2269,0.715728223323822
2270,0.06881646066904068
2271,0.5536430478096008
2272,0.8511590361595154
2273,0.20578061044216156
2274,0.24097517132759094
2275,0.747009813785553
2276,0.9606936573982239
2277,0.7041085362434387
2278,0.6840638518333435
2279,0.8627135157585144
2280,0.6902306079864502
2281,0.9261705279350281
2282,0.579197108745575
2283,0.9282105565071106
2284,0.6243072748184204
2285,0.6723589301109314
2286,0.8007658123970032
2287,0.959186315536499
2288,0.9817644953727722
2289,0.8571741580963135
2290,0.5810523629188538
2291,0.4518498182296753
2292,0.9399652481079102
2293,0.7361806035041809
2294,0.9403241276741028
2295,0.8023547530174255
2296,0.6022254824638367
2297,0.7666955590248108
2298,0.6912840604782104
2299,0.4489690065383911
2300,0.5319811105728149
2301,0.4631277918815613
2302,0.38165348768234253
2303,0.31406548619270325
2304,0.60594642162323
2305,0.7604441046714783
2306,0.8081648349761963
2307,0.6629119515419006
2308,0.655474841594696
2309,0.9747083187103271
2310,0.8595539331436157
2311,0.9609524011611938
2312,0.42856261134147644
2313,0.2768615186214447
2314,0.8550405502319336
2315,0.6542102694511414
2316,0.5825420022010803
2317,0.5226486325263977
2318,0.6368955969810486
2319,0.7657606601715088
2320,0.7710927128791809
2321,0.33440300822257996
2322,0.937240481376648
2323,0.6400721073150635
2324,0.37095367908477783
2325,0.6880845427513123
2326,0.6061105132102966
2327,0.9277662038803101
2328,0.9203017950057983
2329,0.5079230666160583
2330,0.7385315895080566
2331,0.8046671152114868
2332,0.8636201024055481
2333,0.724723756313324
2334,0.9647612571716309
2335,0.9294221997261047
2336,0.8480887413024902
2337,0.979656457901001
2338,0.8036112189292908
2339,0.6115236878395081
2340,0.9312496185302734
2341,0.9714232683181763
2342,0.5950554013252258
2343,0.788374125957489
2344,0.7583410739898682
2345,0.4937678277492523
2346,0.43421679735183716
2347,0.5495518445968628
2348,0.8202940821647644
2349,0.9461943507194519
2350,0.4532630443572998
2351,0.7629029750823975
2352,0.9348129034042358
2353,0.868418276309967
2354,0.9260008335113525
2355,0.7005434036254883
2356,0.8415536284446716
2357,0.7202291488647461
2358,0.6143972873687744
2359,0.6790437698364258
2360,0.758725643157959
2361,0.6835430264472961
2362,0.9805759787559509
2363,0.8779276013374329
2364,0.986735463142395
2365,0.48385679721832275
2366,0.9170649647712708
2367,0.8526802062988281
2368,0.4677793085575104
2369,0.5909395813941956
2370,0.610740065574646
2371,0.7813441157341003
2372,0.9761222004890442
2373,0.8718389868736267
2374,0.962171196937561
2375,0.9808182716369629
2376,0.834784984588623
2377,0.7685229778289795
2378,0.5970353484153748
2379,0.8392550945281982
2380,0.6558533310890198
2381,0.762780487537384
2382,0.8558147549629211
2383,0.8842136859893799
2384,0.4899996519088745
2385,0.847837507724762
2386,0.9429394602775574
2387,0.7284136414527893
2388,0.7274655103683472
2389,0.8589567542076111
2390,0.7624467015266418
2391,0.7862746119499207
2392,0.9136587381362915
2393,0.8271346688270569
2394,0.6843522191047668
2395,0.7975566387176514
2396,0.32549941539764404
2397,0.7888879179954529
2398,0.8526422381401062
2399,0.6367083787918091
2400,0.554183304309845
2401,0.9515469074249268
2402,0.7275724411010742
2403,0.801220178604126
2404,0.8495813012123108
2405,0.7919629216194153
2406,0.863407552242279
2407,0.81764155626297
2408,0.732862114906311
2409,0.7406559586524963
2410,0.8102560043334961
2411,0.7991611361503601
2412,0.6971956491470337
2413,0.572319507598877
2414,0.937773585319519
2415,0.4251294434070587
2416,0.9550820589065552
2417,0.9099528789520264
2418,0.5504499077796936
2419,0.7736899256706238
2420,0.7572306990623474
2421,0.9902104139328003
2422,0.9772198796272278
2423,0.6393516659736633
2424,0.5756028294563293
2425,0.6069625020027161
2426,0.3720088005065918
2427,0.8886592388153076
2428,0.9402666687965393
2429,0.7143382430076599
2430,0.6886552572250366
2431,0.3086429834365845
2432,0.6455053687095642
