Id,TARGET_5Yrs
1256,0.6134776359720625
1257,0.7595303168149538
1258,0.69960545686284
1259,0.8128419388391471
1260,0.605221377550801
1261,0.6463948389329995
1262,0.6822310277467304
1263,0.5784370785491786
1264,0.4882507546633664
1265,0.43797910216158337
1266,0.4000497100555743
1267,0.7445737873463987
1268,0.9093339590897747
1269,0.43498740660147317
1270,0.7839294988499167
1271,0.23795332246420584
1272,0.6475366243163042
1273,0.4245272547021243
1274,0.5246622258326142
1275,0.4191568680073629
1276,0.7470953182430606
1277,0.3587845130433125
1278,0.7660534936529104
1279,0.5568116123063698
1280,0.6881145678051048
1281,0.21378917348849724
1282,0.5190020634767651
1283,0.5908436842585818
1284,0.29392162530310784
1285,0.8225520718275329
1286,0.49334020196033085
1287,0.723920636656358
1288,0.4264436389869819
1289,0.6454096033673583
1290,0.6735687409646722
1291,0.6333804148873154
1292,0.7233202761895237
1293,0.5411906066052742
1294,0.5995248449549535
1295,0.6124256397681748
1296,0.5403620697407625
1297,0.742009474814246
1298,0.5468310498470087
1299,0.4993506277362004
1300,0.50359527859366
1301,0.41246129388429814
1302,0.6466480924769589
1303,0.6040557492898969
1304,0.34290676940317233
1305,0.8151559472087934
1306,0.15649475148799188
1307,0.5991478552407918
1308,0.23312104105008374
1309,0.5801588636052459
1310,0.5987884903539382
1311,0.7869366778467567
1312,0.5772515175344006
1313,0.6940358713416265
1314,0.5781530178335605
1315,0.3317996881539291
1316,0.7352926285701769
1317,0.6505449253849409
1318,0.4993713318578161
1319,0.248070103581115
1320,0.4789258978607448
1321,0.3629165371545929
1322,0.6053684634520232
1323,0.7235014817050989
1324,0.9169071963563552
1325,0.8087508353505579
1326,0.7903861577367897
1327,0.666469691044973
1328,0.43471104014564343
1329,0.39498940675244804
1330,0.6825474985243705
1331,0.810116581478931
1332,0.4963839191003197
1333,0.5747051431813905
1334,0.770640571596191
1335,0.5854103309972096
1336,0.4392295494321253
1337,0.7511309628887365
1338,0.5989231304008075
1339,0.4819983930571499
1340,0.6381015686751274
1341,0.48159903527001696
1342,0.48826230966269074
1343,0.49490573863246373
1344,0.23384881825779838
1345,0.2035336989396576
1346,0.7592765119458562
1347,0.9648901089113477
1348,0.4301735468778713
1349,0.5784336658212343
1350,0.8008605678538082
1351,0.6460330478221457
1352,0.6380704944525931
1353,0.6607004372433538
1354,0.4201982603716368
1355,0.49883017183395206
1356,0.5965674690203955
1357,0.6699329546413332
1358,0.42385039600359786
1359,0.5884511452094652
1360,0.6463605535743974
1361,0.2772040455446973
1362,0.6591932424408334
1363,0.6045939009487326
1364,0.5304307828779133
1365,0.6288766197460598
1366,0.5519372566375937
1367,0.5045114637748584
1368,0.34082157727756796
1369,0.7400477437689027
1370,0.3280593804293965
1371,0.4619759604460522
1372,0.43226391628234745
1373,0.5719148413163206
1374,0.4871484104071225
1375,0.4640657899795307
1376,0.8007840800500717
1377,0.2531601183579381
1378,0.43576875312870833
1379,0.39430501855377165
1380,0.4858262458378608
1381,0.3251711871530714
1382,0.397654763846721
1383,0.6197131395037369
1384,0.3392457017093912
1385,0.33365541774947327
1386,0.49682484499006196
1387,0.7081971347447448
1388,0.4994918088519867
1389,0.4189164776090644
1390,0.3375726052473476
1391,0.6309759562518475
1392,0.5295249509465896
1393,0.25019040149486393
1394,0.6889657836667685
1395,0.6488473097928487
1396,0.8496644192157612
1397,0.7627203689754571
1398,0.58223891574918
1399,0.4839666144379581
1400,0.45615306995662364
1401,0.5706795128618741
1402,0.6152234720175862
1403,0.7528593888496681
1404,0.6846858705711223
1405,0.3763406054213689
1406,0.4321405521696546
1407,0.16703615220977217
1408,0.28455825346857544
1409,0.22556189725681416
1410,0.6958085368164879
1411,0.7909307411014354
1412,0.579065604206466
1413,0.7194192893091279
1414,0.5161390627764046
1415,0.7930770049783757
1416,0.6813468460273833
1417,0.20083737280452962
1418,0.5074749140773523
1419,0.7384167873269512
1420,0.40518777158114055
1421,0.6620351169128041
1422,0.789141669340951
1423,0.3248637388608957
1424,0.601253636824425
1425,0.6156812205766572
1426,0.47403246323230164
1427,0.5760899429775165
1428,0.2925177473745092
1429,0.5985003612488745
1430,0.38786081302141845
1431,0.6628586330920252
1432,0.402047215389685
1433,0.2575821447434552
1434,0.5308918191819457
1435,0.5846281273675237
1436,0.7093975748365026
1437,0.34507958203314587
1438,0.746528627130905
1439,0.5655883709485866
1440,0.7319875882578575
1441,0.39116160756510204
1442,0.6729815216211856
1443,0.23790539727304771
1444,0.5229527624881142
1445,0.594040403016421
1446,0.47685152654158974
1447,0.4565953605979431
1448,0.6997822758984936
1449,0.2803346979407638
1450,0.34555133770006063
1451,0.5853859607414539
1452,0.21535728222984074
1453,0.615402646455194
1454,0.6747348665710843
1455,0.6264339889942809
1456,0.6823739128869984
1457,0.42380128867937195
1458,0.719808417670944
1459,0.6051694973474296
1460,0.4990716262544428
1461,0.5087714549041159
1462,0.4390561055464789
1463,0.42971405780229305
1464,0.37820474276903243
1465,0.4189282892820983
1466,0.38580725260508286
1467,0.8250991280653709
1468,0.23721835661930077
1469,0.6416396395188767
1470,0.2404966941515732
1471,0.3310286183426187
1472,0.9152732320011089
1473,0.34383198976746676
1474,0.35278536549428136
1475,0.732378448337115
1476,0.4471385029440877
1477,0.2426829194696804
1478,0.6790910611530941
1479,0.29745629282533514
1480,0.3866799772314428
1481,0.30619889382342985
1482,0.19922379092323303
1483,0.3981366555387926
1484,0.4182650707898048
1485,0.7137667928443229
1486,0.5218373545223659
1487,0.8790448336487738
1488,0.6408132743395656
1489,0.6862670276724745
1490,0.8816672182153005
1491,0.6628722496036975
1492,0.5659526869539258
1493,0.4732340791342441
1494,0.7806489328357433
1495,0.7221537912683207
1496,0.7106626641143537
1497,0.3340269246717606
1498,0.5369019103391665
1499,0.7924307129332393
1500,0.5326781711933655
1501,0.7085440310392255
1502,0.5661375996114484
1503,0.3037220029358381
1504,0.5280579954848642
1505,0.4533152990756885
1506,0.47050829608355305
1507,0.24423297069189406
1508,0.5901378630425796
1509,0.6732721224983789
1510,0.6867089608098653
1511,0.7096610562029814
1512,0.766816390725186
1513,0.6110960276426842
1514,0.42076938961213933
1515,0.5733631491072835
1516,0.7997684902536853
1517,0.5676382137223708
1518,0.8379947707611018
1519,0.47680024704076046
1520,0.7778042593088131
1521,0.39974109561865445
1522,0.43897108943293195
1523,0.5706219452925155
1524,0.3928588926676609
1525,0.5280221204680816
1526,0.6376162861500018
1527,0.6143889348742998
1528,0.41807822689961316
1529,0.6629909845816135
1530,0.44705508954065454
1531,0.5798628881283074
1532,0.37314069537884687
1533,0.46674183108745393
1534,0.30154031317812546
1535,0.8069794153174286
1536,0.31170662607931776
1537,0.42872786882783526
1538,0.3251546379505211
1539,0.3996013902264695
1540,0.8185109300019212
1541,0.49542428719700365
1542,0.7178991539120058
1543,0.539448021618197
1544,0.36453226284867885
1545,0.7410603206230841
1546,0.6221784649954066
1547,0.6902088718247547
1548,0.7593951567045688
1549,0.6823906717073582
1550,0.6939834125281397
1551,0.6984411600835279
1552,0.48644687465655423
1553,0.2835948188511106
1554,0.7383014692102273
1555,0.6234689651140026
1556,0.6622524742831861
1557,0.5990624327246495
1558,0.29279962886831945
1559,0.7415591108432533
1560,0.26162792853524214
1561,0.4875412376710253
1562,0.21996987380017463
1563,0.3657411451718959
1564,0.7926459381529732
1565,0.40083621418167986
1566,0.4858775014759922
1567,0.5329894486854554
1568,0.5868793248685791
1569,0.6931958186361
1570,0.5146821773462683
1571,0.4425801426060837
1572,0.6472123198691699
1573,0.674828926829646
1574,0.3805055793235081
1575,0.6852094686981738
1576,0.38171133103080745
1577,0.5822483391379916
1578,0.8241969811738644
1579,0.6469642715501829
1580,0.5550789031612033
1581,0.42905843842112407
1582,0.4585470748354585
1583,0.7331287536637974
1584,0.7070657657554444
1585,0.39281623715616043
1586,0.8640469453089282
1587,0.4665176652743031
1588,0.6622116879320596
1589,0.339939907749017
1590,0.45356891188963
1591,0.6851227107945893
1592,0.5792840729989899
1593,0.5737859256571932
1594,0.4985065917304252
1595,0.6063510684887224
1596,0.3733160800866494
1597,0.6533179705260604
1598,0.7190183945991495
1599,0.5248970047928854
1600,0.8192528654719682
1601,0.28479485759241574
1602,0.6249905501466104
1603,0.42806345776274024
1604,0.5912264143260697
1605,0.864013679175178
1606,0.5424868623778977
1607,0.620790134070793
1608,0.7791213475304158
1609,0.5056655579128455
1610,0.46330092083089075
1611,0.5734949490079099
1612,0.5239764921532568
1613,0.43922917873012157
1614,0.44211974060761905
1615,0.6466149043371118
1616,0.7439397134579175
1617,0.6231734830631455
1618,0.5667207061362836
1619,0.7912957073786846
1620,0.44734539503152204
1621,0.6407526736546145
1622,0.31541262782094914
1623,0.751715904350688
1624,0.3296589273420065
1625,0.5080340933778719
1626,0.7598839691135066
1627,0.6133137709475823
1628,0.6719780919761635
1629,0.5243107568959583
1630,0.6652903334045972
1631,0.5489552158251672
1632,0.5678093181341939
1633,0.6030023736416431
1634,0.6801094182041589
1635,0.19850943702862744
1636,0.32610681411937104
1637,0.3174784819062979
1638,0.6193962592352413
1639,0.5939652388390825
1640,0.28622392944741465
1641,0.3981492903351046
1642,0.8522381982609214
1643,0.42613107375488574
1644,0.2087627516089493
1645,0.7801095433119517
1646,0.382392125143211
1647,0.3794367090582696
1648,0.5482319139264356
1649,0.37821089372284783
1650,0.5580409940056421
1651,0.8020766179829104
1652,0.6739160869845174
1653,0.57093336896664
1654,0.6868342076881488
1655,0.27108147971529256
1656,0.4204217236961439
1657,0.523200583828955
1658,0.6201930095723568
1659,0.28490019215098694
1660,0.677984266211415
1661,0.6227974743945861
1662,0.7327992329214537
1663,0.44432026159880317
1664,0.2795266364182534
1665,0.3278562284400217
1666,0.7157035513466262
1667,0.8393871634663385
1668,0.37085548141391944
1669,0.7039471391627202
1670,0.44406279277004707
1671,0.47031262638760635
1672,0.622772954371755
1673,0.317071108070633
1674,0.5143815276454211
1675,0.5563721037214605
1676,0.6910494173505908
1677,0.6518460170069168
1678,0.47975641998363316
1679,0.7519552405214912
1680,0.8150937019696995
1681,0.45886474003771693
1682,0.43503852161984174
1683,0.2795361816175872
1684,0.7523146992070403
1685,0.28813906568992187
1686,0.47872406948434487
1687,0.288909206316117
1688,0.49205742363446997
1689,0.6099434765226107
1690,0.24367579948291057
1691,0.7541976387645358
1692,0.8011942782968852
1693,0.3174429965946503
1694,0.6666407117385797
1695,0.7940962190479852
1696,0.44331707023560896
1697,0.38007646008663487
1698,0.4691041037211081
1699,0.329582648320364
1700,0.4980396926789395
1701,0.28300012134583385
1702,0.7217362496274717
1703,0.41621044984087074
1704,0.5261652896409857
1705,0.2559914150501044
1706,0.20415618188180137
1707,0.8334807168044512
1708,0.3035488673568044
1709,0.6514985221707126
1710,0.5708210115257153
1711,0.5316951952232661
1712,0.27569348277567807
1713,0.6034274599679739
1714,0.5399517701825927
1715,0.5725408824206721
1716,0.7750658148650841
1717,0.7438360267847645
1718,0.6308019976637695
1719,0.35091310821531685
1720,0.5663175286838917
1721,0.7809850667817183
1722,0.34133792656098705
1723,0.385443047678653
1724,0.29900652323398574
1725,0.35609341861404464
1726,0.5022230017520484
1727,0.31228083590104194
1728,0.8614058196219777
1729,0.6807244897481886
1730,0.5828106680464686
1731,0.5707718651843542
1732,0.33070618983715205
1733,0.49901102545462234
1734,0.7238618713870625
1735,0.4495161858569628
1736,0.3739003553417295
1737,0.6054630960934648
1738,0.36046700402270526
1739,0.584702974068566
1740,0.6111180322465365
1741,0.20760219275901926
1742,0.5163127880117979
1743,0.5581557532346105
1744,0.7073511472585867
1745,0.6933050275777741
1746,0.7599216614123923
1747,0.6108944560447125
1748,0.8031066568448778
1749,0.561488934734151
1750,0.6846302798925548
1751,0.2502220515096724
1752,0.36490324597771345
1753,0.8223052476027671
1754,0.3774181898879189
1755,0.3967280631648982
1756,0.5633406641444005
1757,0.606869345116433
1758,0.46474277556938887
1759,0.4712394444096685
1760,0.45846592311735423
1761,0.8194651182941554
1762,0.583910471650942
1763,0.7134435170801849
1764,0.8815870327446902
1765,0.4321441288531134
1766,0.7384946385135455
1767,0.4077907650330916
1768,0.8457539345651424
1769,0.580390345415472
1770,0.3882317271430029
1771,0.4549312968469221
1772,0.9311983343341986
1773,0.6552403205028412
1774,0.28139817095481473
1775,0.19962967545297647
1776,0.7820505588840888
1777,0.3500140782509675
1778,0.9145572839759527
1779,0.6689239796132759
1780,0.531651662970491
1781,0.7674913581615257
1782,0.6249424194510957
1783,0.4517014063075268
1784,0.7955498013623763
1785,0.4706144996961908
1786,0.556487925083084
1787,0.5188640296188238
1788,0.7101860878799932
1789,0.5857522216978346
1790,0.32994488500772456
1791,0.47059907242975174
1792,0.6073888710937329
1793,0.537923557258613
1794,0.5979049656593792
1795,0.6214236600745124
1796,0.721642027172917
1797,0.4919010425413842
1798,0.5843892551054267
1799,0.676093034364766
1800,0.8779172768016495
1801,0.8708795963656741
1802,0.760375215584115
1803,0.7788556944460928
1804,0.6131070210008919
1805,0.7130847474628588
1806,0.3209459238457823
1807,0.688529546266553
1808,0.34171208622792126
1809,0.3280364550446228
1810,0.49538977783009697
1811,0.4433530808586316
1812,0.838145487485472
1813,0.44370893855029386
1814,0.5157004826775479
1815,0.4928978009113877
1816,0.6849872442730911
1817,0.5279263889622171
1818,0.6999407313730711
1819,0.6446442737540584
1820,0.8513428236808035
1821,0.35090849993930634
1822,0.8734129563057983
1823,0.6806761286133055
1824,0.6797480656499131
1825,0.20344970111805682
1826,0.8148603203793043
1827,0.4123757247273555
1828,0.43595519512528763
1829,0.2621423586752966
1830,0.6296878909997563
1831,0.48094381692109334
1832,0.7249642113734683
1833,0.4984782830230843
1834,0.7046938071963904
1835,0.5005203541873672
1836,0.7822787089951794
1837,0.7296187734497631
1838,0.506590545015646
1839,0.588153800466354
1840,0.45519608859369914
1841,0.49465439260925786
1842,0.7570514263318002
1843,0.8305426060451049
1844,0.4890167023343332
1845,0.5578908893147446
1846,0.3646065231212881
1847,0.6047179775200145
1848,0.4159290999929978
1849,0.4566514862586649
1850,0.7756766919804878
1851,0.4195473673766717
1852,0.4401375666618186
1853,0.6289331601092413
1854,0.9578504126655304
1855,0.7293396866278339
1856,0.6015989711023109
1857,0.5740679681138714
1858,0.8602036751166984
1859,0.6421108813662624
1860,0.6706026996368014
1861,0.4226790799539079
1862,0.5888139270969058
1863,0.5194145094805064
1864,0.4734286762216424
1865,0.7532385467146999
1866,0.5505467928902525
1867,0.3542823947973581
1868,0.5226025976479223
1869,0.6042082280833427
1870,0.6824019320646669
1871,0.7616314931321593
1872,0.5174119308153421
1873,0.3462270721565354
1874,0.49605294393113675
1875,0.7550055998495272
1876,0.5062036130058745
1877,0.5837024064736972
1878,0.3300899976037892
1879,0.8858243786187341
1880,0.606562833693805
1881,0.4079123395266111
1882,0.6288611224541268
1883,0.6404508169449056
1884,0.6014053835085553
1885,0.7360654928068886
1886,0.5904250142036185
1887,0.5535969670965242
1888,0.17783577930598
1889,0.47341602650681713
1890,0.5194011902229005
1891,0.5173441058642516
1892,0.6703748103312075
1893,0.3483620653548088
1894,0.4322288247797658
1895,0.7470680563948507
1896,0.6479443056708661
1897,0.35740019123011946
1898,0.6562522908434608
1899,0.9355659968828884
1900,0.5515497287913907
1901,0.7360871337608995
1902,0.42255546497689705
1903,0.6725260509859226
1904,0.4516127866240631
1905,0.6549965397110692
1906,0.7129202829593548
1907,0.8224847810126983
1908,0.413232147996316
1909,0.6906260190707199
1910,0.3024786850610683
1911,0.3208991050022542
1912,0.30227737960866574
1913,0.4717334220732216
1914,0.708436595388688
1915,0.7465601961353958
1916,0.4473077564437548
1917,0.27292670133634056
1918,0.37367818658205193
1919,0.6348976081866955
1920,0.532190101619558
1921,0.4495599662480298
1922,0.4000531355412848
1923,0.4627168695148228
1924,0.6924752725311231
1925,0.44188229134755636
1926,0.747758634593034
1927,0.6923118424557483
1928,0.3022556537329649
1929,0.3477103326673059
1930,0.32709919491458145
1931,0.5401764651369243
1932,0.581564272309273
1933,0.4383797170185501
1934,0.22200076522726542
1935,0.37472492351725606
1936,0.6069462009501513
1937,0.7099274951437563
1938,0.46025055631952283
1939,0.593507965018097
1940,0.6336062893955963
1941,0.6092944137455949
1942,0.2758994618069074
1943,0.8403849086327619
1944,0.5992520709918375
1945,0.6230021803832549
1946,0.8002314013033671
1947,0.15220734814567677
1948,0.720932279303486
1949,0.3678141418532219
1950,0.5052763329892401
1951,0.4226078885404818
1952,0.4853075372713503
1953,0.7070410256731592
1954,0.7139061937845037
1955,0.5290371259135207
1956,0.4565477858700157
1957,0.8076883539871849
1958,0.3262908455835135
1959,0.650969571610969
1960,0.44355599227129366
1961,0.6776249647519099
1962,0.4211109715203462
1963,0.5574975470553148
1964,0.6683801206725289
1965,0.45113162886889285
1966,0.5528786296924868
1967,0.4855212904050912
1968,0.5352039723918016
1969,0.7352181066807502
1970,0.5876872649207293
1971,0.42301159414101813
1972,0.2984110490315353
1973,0.28965754589326387
1974,0.5835129310461398
1975,0.49602933630481116
1976,0.6936544369644415
1977,0.5439729134304613
1978,0.4311006430457326
1979,0.23319736123868665
1980,0.6116840052820055
1981,0.6592941537391871
1982,0.335214053356715
1983,0.25097817181812837
1984,0.43553544301673663
1985,0.4527622450676681
1986,0.47134219468947364
1987,0.37184060084815634
1988,0.30162369947785167
1989,0.6490541657156378
1990,0.4486045873458375
1991,0.47676853738044417
1992,0.5037605439118403
1993,0.4866746294304241
1994,0.8054657341139344
1995,0.6542323084384497
1996,0.4785044593001948
1997,0.17302446162214163
1998,0.6163146750443178
1999,0.493351721409032
2000,0.7633295601541579
2001,0.48352247695172246
2002,0.5705595332406415
2003,0.5841734860050783
2004,0.3655686211116352
2005,0.6001608107337849
2006,0.6433514714967912
2007,0.7061085193109264
2008,0.5082413757692564
2009,0.5279956600010601
2010,0.63694053860103
2011,0.5562015501738174
2012,0.8744344182173958
2013,0.3991606515318506
2014,0.8088272896392439
2015,0.6583483101209286
2016,0.4469461793394405
2017,0.6742302013914726
2018,0.5840659871403948
2019,0.4657462144192928
2020,0.7120118337383168
2021,0.5902161912873793
2022,0.3777574740006146
2023,0.39963403722035284
2024,0.6535916091495069
2025,0.582098424684255
2026,0.3390088867702311
2027,0.5201501660671773
2028,0.5354708026507775
2029,0.5025078241944465
2030,0.4745465498132491
2031,0.5593289102196378
2032,0.6154426751626777
2033,0.5379939798552872
2034,0.6779519019976905
2035,0.5606913452735226
2036,0.8329406782609805
2037,0.45081614866254
2038,0.5310785920216341
2039,0.21967426975174828
2040,0.3111705673527351
2041,0.48444908246908996
2042,0.7334047961703849
2043,0.4138792798387479
2044,0.5341514987512589
2045,0.5782605060166716
2046,0.569098804345951
2047,0.6064228901955827
2048,0.7099715325707819
2049,0.2356227228114894
2050,0.49945610247482203
2051,0.7473062988982878
2052,0.7409098469029873
2053,0.3011155697079886
2054,0.33728685346594983
2055,0.33673181926512297
2056,0.4329368241765138
2057,0.4959273185935776
2058,0.39636907763443757
2059,0.4629273369235347
2060,0.5867419622609125
2061,0.3106196085146048
2062,0.5757977347609297
2063,0.37635926390043734
2064,0.3665298216521754
2065,0.37018217696282946
2066,0.5101628365165229
2067,0.37456375370108275
2068,0.6829019988892079
2069,0.5517136415393834
2070,0.4567528050114776
2071,0.32947678797860375
2072,0.5243527323680519
2073,0.372053388075375
2074,0.47099277007459844
2075,0.597772050063383
2076,0.6790601577293953
2077,0.7168771553032806
2078,0.40455667284178964
2079,0.4185024766514945
2080,0.5290616083576731
2081,0.47740319375094065
2082,0.6783400918234418
2083,0.644624678724446
2084,0.5812746971802364
2085,0.5463401922921516
2086,0.6766915413928
2087,0.4547378211680706
2088,0.7588425332208526
2089,0.4979693737241832
2090,0.6524519892009675
2091,0.641731616020526
2092,0.7432165836300031
2093,0.44523902377619995
2094,0.5865359225523933
2095,0.2757627725839589
2096,0.5581005791871955
2097,0.7933923047955416
2098,0.5744294327086481
2099,0.44614484130107906
2100,0.41212876915079666
2101,0.2917595599911263
2102,0.857413387427345
2103,0.8341567454398013
2104,0.6491618554656516
2105,0.7177639693786851
2106,0.22467105564919337
2107,0.1238884763789467
2108,0.7336183991517603
2109,0.7740485304369779
2110,0.5775065548316389
2111,0.6915015612236961
2112,0.8426568712481133
2113,0.6033504567345441
2114,0.4990363858271696
2115,0.8434773030162848
2116,0.5626387431374863
2117,0.7689030379471241
2118,0.23586223181389515
2119,0.5732084204769886
2120,0.7177159526094802
2121,0.7129090704566272
2122,0.5754304306991235
2123,0.5438243481376127
2124,0.2987343207460667
2125,0.243708132766239
2126,0.6539635027506171
2127,0.36985072729376933
2128,0.6451593997566613
2129,0.9363298997788218
2130,0.6607902192968689
2131,0.6564056867415519
2132,0.7778820389914626
2133,0.3019061973379758
2134,0.737151392725325
2135,0.5931144547491278
2136,0.26757450871528676
2137,0.5834916383825971
2138,0.675088531090297
2139,0.6493141949250525
2140,0.4864907368472793
2141,0.6447072679264589
2142,0.547085424084429
2143,0.3836647917995415
2144,0.5244280250440237
2145,0.2763188601165026
2146,0.44664563768141224
2147,0.4759177630978833
2148,0.6249418140927809
2149,0.6721128150680705
2150,0.5576148744823622
2151,0.6763262991438864
2152,0.32470940711313506
2153,0.7816125670250104
2154,0.46734358218834515
2155,0.7835661321834009
2156,0.7830762061826222
2157,0.3820191815101164
2158,0.5413848868756739
2159,0.7066859540724287
2160,0.5369834204437924
2161,0.5659779271368172
2162,0.5205023790892971
2163,0.5787028677013845
2164,0.513520357302505
2165,0.5250443550637361
2166,0.6638557790276268
2167,0.7090218892082198
2168,0.7400985815784382
2169,0.35559504440764883
2170,0.5404730638404462
2171,0.46019467183081286
2172,0.29304704745592747
2173,0.5526277316870083
2174,0.4353038633565901
2175,0.4602991391247808
2176,0.6131874494492027
2177,0.6360184512096367
2178,0.6038109365823978
2179,0.26159570468927723
2180,0.40240130217021525
2181,0.4423330325760176
2182,0.6018997195531769
2183,0.26827919022518654
2184,0.3981953185499568
2185,0.54619279586363
2186,0.7698962706484347
2187,0.5981221610668975
2188,0.6048502319529936
2189,0.8352078387811392
2190,0.695567779566734
2191,0.34281377702985943
2192,0.5099598547295588
2193,0.8126929109378783
2194,0.861726999281796
2195,0.4520943134382071
2196,0.844832469956678
2197,0.7391074744863321
2198,0.38385211510536343
2199,0.5110218792088737
2200,0.5812643414076261
2201,0.4944130030736089
2202,0.7019354586580986
2203,0.45299426105755863
2204,0.5341755714444584
2205,0.7311391931725202
2206,0.5238143600327554
2207,0.3894005870216901
2208,0.37434945194684566
2209,0.6585735372941361
2210,0.3841499680452751
2211,0.6400878156789969
2212,0.44505648038317513
2213,0.29869740439624054
2214,0.43217232565072333
2215,0.6542333489349137
2216,0.4380517479552413
2217,0.45222742746110817
2218,0.4166891200307424
2219,0.7591775093594038
2220,0.5431310992501065
2221,0.6525970420140496
2222,0.8022657582159171
2223,0.5707935229299289
2224,0.7016394392540177
2225,0.5963027268508567
2226,0.6735302170218739
2227,0.188956504558348
2228,0.5078540953334513
2229,0.2970020907405966
2230,0.43014272421116234
2231,0.700462070847854
2232,0.6697063597222184
2233,0.6877509194617119
2234,0.13539516006052524
2235,0.43907810656256174
2236,0.7682440131042003
2237,0.5422074575781722
2238,0.8663780962342554
2239,0.46635561114620244
2240,0.6003539584097402
2241,0.8449649555799531
2242,0.7805490864063361
2243,0.7976823576488843
2244,0.6750081398941107
2245,0.7037715585675345
2246,0.3697384306726388
2247,0.34483250831623696
2248,0.4702406991315787
2249,0.5143641593375915
2250,0.7493526771037716
2251,0.661766676352834
2252,0.4878039569783394
2253,0.23886186243888746
2254,0.4336867769911294
2255,0.6354709309374387
2256,0.6632707617374458
2257,0.6378329616488084
2258,0.49036587424149175
2259,0.6371387079485339
2260,0.6229420210427082
2261,0.3446119679853163
2262,0.25001282475679304
2263,0.42268267220420447
2264,0.26468461438665075
2265,0.5831409366820285
2266,0.7144165808019887
2267,0.5535601238874586
2268,0.5466855029092076
2269,0.3451728495955367
2270,0.1353230006861956
2271,0.2531216251872383
2272,0.6831108637173596
2273,0.2937967305154506
2274,0.16375390565765072
2275,0.619210783894819
2276,0.762766756256679
2277,0.3487750427315247
2278,0.38027652993440736
2279,0.4864292117542126
2280,0.32522953833538465
2281,0.7842431718850325
2282,0.4801933389111831
2283,0.8410322738435021
2284,0.48104375069710675
2285,0.48754986015794005
2286,0.5822292220964381
2287,0.6928168914390118
2288,0.8998530428690835
2289,0.7671504005668737
2290,0.5624254429612474
2291,0.5644713649327658
2292,0.9365248680966503
2293,0.43207881907886864
2294,0.5918092549428452
2295,0.5745769484718442
2296,0.594161332781514
2297,0.8291911118799
2298,0.8176781460552707
2299,0.36332719693219667
2300,0.4951070357468533
2301,0.2353128927758807
2302,0.36229522559441635
2303,0.4496976617806869
2304,0.5436170910777003
2305,0.5793662685001089
2306,0.5783769866628042
2307,0.44976988052334493
2308,0.5669357469752715
2309,0.8018179701918198
2310,0.740273878987356
2311,0.6936590239570725
2312,0.4425903369255762
2313,0.36958595873400074
2314,0.6273748321578201
2315,0.49039561395470493
2316,0.44221751120419506
2317,0.3438470191267602
2318,0.5636398849160629
2319,0.5460881964891346
2320,0.4807367182737631
2321,0.35015078542968386
2322,0.7648643439383951
2323,0.4729249937852111
2324,0.3419946907680441
2325,0.4984102828236035
2326,0.20761797493178247
2327,0.8135563731955116
2328,0.6510194207166715
2329,0.6708291866673908
2330,0.6013532756769259
2331,0.6920975579309442
2332,0.5172868302014211
2333,0.683220710256731
2334,0.8719118232796335
2335,0.6660594105092713
2336,0.7868754995601432
2337,0.871586950092739
2338,0.4994488588756588
2339,0.41455362731587203
2340,0.7289466916394762
2341,0.8334395919431402
2342,0.5551600729904516
2343,0.5986055641326644
2344,0.3383345513246678
2345,0.3004741755870185
2346,0.375853075641223
2347,0.36611741387675256
2348,0.7460508240160999
2349,0.6532940927098337
2350,0.4137281055067003
2351,0.49912013659450344
2352,0.742782913003324
2353,0.5859655256457701
2354,0.6993310352748128
2355,0.6339151512471458
2356,0.5927686129224637
2357,0.39970956227711657
2358,0.3658080974888077
2359,0.6166121107097663
2360,0.3807296455531475
2361,0.4167764219645949
2362,0.8945319054925183
2363,0.536252469155128
2364,0.8014603116302751
2365,0.3703632779024369
2366,0.6772216431003263
2367,0.5980334952345423
2368,0.41919093040796257
2369,0.6897457774724832
2370,0.5893985500478787
2371,0.6009711013243565
2372,0.9305480501249249
2373,0.5291352959773281
2374,0.7086645354268143
2375,0.8101396563184096
2376,0.6916656230434474
2377,0.5057190281985999
2378,0.53613726224965
2379,0.6940556522434295
2380,0.39041227788310146
2381,0.3063365713678612
2382,0.846087658155834
2383,0.42076352507341946
2384,0.35104355153855465
2385,0.5286486329391356
2386,0.6949881919400052
2387,0.6007893638728827
2388,0.5774184303920907
2389,0.6136179042116576
2390,0.6668446831876867
2391,0.554220657419914
2392,0.5775066728724102
2393,0.25665529601532366
2394,0.31683589370118775
2395,0.5139525957994449
2396,0.12341918549584084
2397,0.5478716323705035
2398,0.7411617292611059
2399,0.37964663719783365
2400,0.35121264227864973
2401,0.5910170110021419
2402,0.6202326392190315
2403,0.5552535632846208
2404,0.5955242149244027
2405,0.4442319641196082
2406,0.5669168262419005
2407,0.8131353745431141
2408,0.48957110316219526
2409,0.37734618157238653
2410,0.5791828294319141
2411,0.6256135297329439
2412,0.35700091958927305
2413,0.53384708995862
2414,0.7143351057698512
2415,0.3003352235502176
2416,0.6720442378400898
2417,0.617414254937392
2418,0.4748485194903266
2419,0.5072780816167151
2420,0.4422021497346305
2421,0.9265436796983899
2422,0.8840006357435373
2423,0.43484003619898165
2424,0.5548643865488881
2425,0.3800189480806763
2426,0.29422840239638653
2427,0.5669048232631634
2428,0.6962576228781635
2429,0.8110479623932653
